Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14540000;2;01/10/1980;;1;1;"173,9571";"38,5127";"62,6926";16;10;1;1;1;;0;"54,6253";"44,2159";"68,6173";"66,9815";"71,1093";"106,6561";"59,1069";"41,631";"39,1264";"38,5127";"52,4527";"66,9815";"45,5384";"55,3596";"147,1967";"173,9571";"75,3643";"56,8434";"66,9815";"67,7969";"67,7969";"71,1093";"38,5127";"40,3687";"39,745";"39,1264";"53,1719";"44,8746";"38,5127";"44,2159";"66,9815";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/09/1980;;1;1;"342,5826";"29,906";"92,0849";2;30;2;2;2;;0;"216,1921";"342,5826";"173,9571";"154,6077";"106,6561";"148,4188";"127,2156";"87,0249";"70,2735";"66,9815";"59,8716";"59,1069";"48,2437";"60,6413";"75,3643";"59,1069";"59,1069";"64,5658";"54,6253";"44,8746";"48,9326";"54,6253";"51,7386";"115,0853";"166,0763";"66,9815";"53,1719";"51,7386";"44,8746";"29,906";;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/08/1980;;1;1;"155,8611";"35,5193";"93,5252";3;27;1;1;1;;0;"87,9577";"94,6307";"155,8611";"149,6462";"118,3315";"90,7868";"84,2573";"84,2573";"122,7321";"98,5569";"88,8956";"87,0249";"89,8386";"97,5676";"93,662";"148,4188";"126,087";"94,6307";"89,8386";"84,2573";"66,9815";"60,6413";"59,1069";"93,662";"101,5555";"44,2159";"35,5193";"60,6413";"38,5127";"119,4239";"131,782";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/07/1980;;1;1;"999,0295";"101,5555";"215,5372";13;31;1;1;1;;0;"112,9471";"117,2443";"167,3767";"208,8246";"208,8246";"208,8246";"217,6815";"246,9808";"220,6759";"220,6759";"263,168";"201,5885";"999,0295";"208,8246";"217,6815";"519,8264";"248,5757";"279,8851";"246,9808";"175,2889";"173,9571";"127,2156";"124,9635";"152,1165";"117,2443";"117,2443";"129,4885";"104,6004";"114,0136";"128,3494";"101,5555";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/06/1980;;1;1;"422,2522";"114,0136";"202,0939";21;4;1;1;1;;0;"154,6077";"210,2875";"190,2842";"114,0136";"119,4239";"145,9797";"237,5224";"175,2889";"177,9681";"162,2064";"207,3668";"211,7558";"342,5826";"285,0037";"176,6259";"167,3767";"191,6788";"291,9029";"264,8158";"281,586";"422,2522";"316,7204";"246,9808";"173,9571";"158,3836";"117,2443";"119,4239";"139,9731";"142,3601";"117,2443";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/05/1980;;1;1;"465,3097";"102,5653";"270,9733";18;28;2;2;2;;0;"214,7081";"136,4315";"216,1921";"279,8851";"432,8147";"391,3709";"256,6295";"201,5885";"169,9932";"203,0252";"291,9029";"313,1112";"393,3921";"460,907";"300,6466";"168,6823";"293,641";"465,3097";"452,1662";"420,1559";"381,3454";"338,8239";"188,8947";"263,168";"200,1571";"273,1346";"153,3595";"102,5653";"157,1197";"148,4188";"130,6327";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1
14540000;2;01/04/1980;;1;1;"401,5304";"10,7393";"91,4569";30;12;2;2;2;;0;"18,036";"19,7288";"20,6046";"22,415";"24,7886";"28,8429";"13,4255";"13,783";"13,0728";"11,7105";"11,0582";"10,7393";"12,0438";"18,4519";"21,955";"25,7726";"24,304";"25,7726";"31,5378";"42,2697";"105,6257";"144,768";"162,2064";"162,2064";"167,3767";"288,4427";"333,226";"387,3446";"180,6684";"401,5304";;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;
14540000;2;01/03/1980;;1;1;"17,2189";"9,8114";"12,6263";31;8;2;2;2;;0;"14,1453";"13,783";"12,382";"11,7105";"11,3819";"10,7393";"10,4252";"9,8114";"9,8114";"10,7393";"11,0582";"10,4252";"11,0582";"12,725";"13,4255";"13,4255";"12,725";"11,7105";"11,0582";"10,7393";"9,8114";"13,4255";"13,783";"14,5125";"15,2615";"15,6432";"14,5125";"13,4255";"14,5125";"16,0299";"17,2189";2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/02/1980;;1;1;"22,415";"10,7393";"14,3358";1;26;2;2;2;;0;"22,415";"20,1643";"18,036";"18,036";"17,2189";"16,8177";"16,0299";"15,2615";"14,1453";"13,783";"13,4255";"12,725";"12,382";"14,1453";"13,4255";"13,0728";"12,0438";"12,0438";"12,725";"17,625";"16,4214";"13,0728";"12,0438";"11,7105";"11,3819";"10,7393";"10,7393";"11,3819";"12,725";;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14540000;2;01/01/1980;;1;1;"62,9808";"23,8244";"33,1493";1;31;1;1;1;;0;"62,9808";"42,2697";"39,745";"34,9356";"34,3568";"35,5193";"33,2143";"34,3568";"32,6505";"32,0917";"28,8429";"30,9889";"31,5378";"28,3188";"27,2855";"27,2855";"33,2143";"29,906";"28,3188";"34,9356";"33,7831";"32,6505";"35,5193";"36,108";"32,0917";"32,0917";"32,0917";"27,2855";"32,6505";"26,7762";"23,8244";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/12/1979;;1;1;"607,4482";"32,6505";"92,4178";25;16;1;1;1;;0;"44,2159";"40,9974";"40,9974";"34,9356";"51,7386";"40,3687";"37,3004";"39,1264";"42,9134";"54,6253";"53,8961";"59,8716";"39,745";"34,3568";"33,2143";"32,6505";"47,5599";"47,5599";"51,7386";"216,1921";"159,6527";"139,9731";"142,3601";"87,0249";"607,4482";"179,3156";"115,0853";"154,6077";"100,5508";"62,9808";"71,9501";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/11/1979;;1;1;"187,5106";"33,7831";"79,5619";22;10;2;2;2;;0;"67,7969";"62,9808";"46,881";"73,647";"39,745";"40,9974";"37,904";"36,7017";"40,9974";"33,7831";"48,9326";"183,3895";"128,3494";"66,9815";"45,5384";"49,6266";"62,1959";"121,6242";"104,6004";"71,1093";"117,2443";"187,5106";"131,782";"135,2613";"105,6257";"124,9635";"66,1712";"50,3256";"51,7386";"52,4527";;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/10/1979;;1;1;"117,2443";"23,8244";"56,5244";25;6;1;1;1;;0;"53,8961";"46,881";"37,904";"26,7762";"24,304";"23,8244";"23,8244";"29,906";"45,5384";"65,366";"46,881";"39,745";"35,5193";"39,1264";"53,8961";"46,2072";"42,9134";"39,745";"40,3687";"86,0972";"108,7325";"115,0853";"94,6307";"102,5653";"117,2443";"66,1712";"66,1712";"67,7969";"46,881";"56,8434";"61,416";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/09/1979;;1;1;"176,6259";"20,6046";"76,5088";13;28;1;1;1;;0;"67,7969";"75,3643";"75,3643";"58,3473";"119,4239";"142,3601";"67,7969";"61,416";"52,4527";"46,2072";"38,5127";"42,9134";"176,6259";"93,662";"96,5835";"79,7469";"136,4315";"126,087";"116,1622";"98,5569";"98,5569";"88,8956";"48,2437";"59,1069";"22,415";"27,2855";"29,906";"20,6046";"67,7969";"60,6413";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/08/1979;;1;1;"239,0856";"44,8746";"111,8656";7;19;1;1;1;;0;"117,2443";"79,7469";"118,3315";"103,5803";"93,662";"69,4429";"239,0856";"162,2064";"128,3494";"148,4188";"231,3225";"169,9932";"93,662";"93,662";"84,2573";"70,2735";"66,9815";"55,3596";"44,8746";"51,7386";"53,1719";"93,662";"95,6046";"128,3494";"145,9797";"108,7325";"107,6917";"197,31";"150,8787";"88,8956";"75,3643";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/07/1979;;1;1;"352,0727";"64,5658";"152,2601";29;25;2;2;2;;0;"205,9144";"208,8246";"149,6462";"99,5513";"86,0972";"82,4378";"122,7321";"130,6327";"166,0763";"123,8452";"176,6259";"152,1165";"220,6759";"281,586";"223,6914";"173,9571";"129,4885";"108,7325";"115,0853";"117,2443";"160,9269";"130,6327";"71,1093";"70,2735";"64,5658";"135,2613";"92,6985";"160,9269";"352,0727";"159,6527";"246,9808";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1
14540000;2;01/06/1979;;1;1;"587,369";"96,5835";"314,3603";22;1;2;2;2;;0;"96,5835";"191,6788";"204,4672";"302,4113";"361,6964";"168,6823";"255,0082";"194,4839";"159,6527";"132,9366";"167,3767";"325,8369";"258,2562";"220,6759";"375,3945";"403,5784";"359,761";"307,7373";"273,1346";"243,8068";"383,3398";"587,369";"531,576";"439,2168";"393,3921";"501,3084";"531,576";"387,3446";"297,1332";"375,3945";;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/05/1979;;1;1;"160,9269";"20,1643";"61,7431";21;8;2;2;2;;0;"30,9889";"36,108";"42,2697";"37,904";"36,108";"22,8799";"23,3497";"20,1643";"22,415";"21,5";"22,415";"22,415";"32,6505";"51,7386";"59,1069";"40,9974";"56,8434";"58,3473";"108,7325";"111,8857";"160,9269";"111,8857";"123,8452";"94,6307";"55,3596";"104,6004";"123,8452";"71,1093";"62,9808";"37,3004";"108,7325";2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/04/1979;;1;1;"205,9144";"13,0728";"67,9284";10;6;2;2;2;;0;"29,906";"21,5";"20,1643";"18,036";"13,783";"13,0728";"18,8727";"46,2072";"190,2842";"205,9144";"173,9571";"144,768";"104,6004";"65,366";"40,9974";"48,9326";"39,745";"30,445";"29,372";"67,7969";"69,4429";"62,1959";"50,3256";"50,3256";"63,7708";"100,5508";"120,5215";"84,2573";"71,1093";"41,631";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/03/1979;;1;1;"110,8294";"12,382";"39,6593";24;3;2;2;2;;0;"13,783";"13,0728";"12,382";"14,1453";"28,8429";"34,9356";"25,2781";"18,8727";"18,4519";"19,7288";"37,3004";"35,5193";"31,5378";"28,3188";"25,7726";"25,2781";"34,9356";"39,745";"30,9889";"44,8746";"70,2735";"65,366";"102,5653";"110,8294";"72,796";"61,416";"53,8961";"42,9134";"38,5127";"40,9974";"36,108";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2
14540000;2;01/02/1979;;1;1;"25,2781";"11,7105";"14,9166";1;22;2;2;2;;0;"25,2781";"24,304";"21,955";"18,4519";"17,625";"16,8177";"15,6432";"14,1453";"13,783";"13,783";"14,1453";"13,4255";"13,0728";"13,4255";"13,0728";"13,4255";"13,0728";"12,382";"12,725";"12,0438";"12,0438";"11,7105";"12,0438";"12,0438";"11,7105";"13,0728";"16,8177";"15,6432";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14540000;2;01/01/1979;;1;1;"104,6004";"20,1643";"35,2002";3;11;1;1;1;;0;"62,1959";"67,7969";"104,6004";"87,0249";"48,2437";"38,5127";"33,2143";"29,906";"21,5";"21,0498";"20,1643";"23,8244";"20,1643";"28,8429";"22,8799";"44,8746";"31,5378";"27,2855";"27,2855";"27,2855";"27,2855";"29,906";"28,8429";"27,2855";"27,2855";"27,2855";"28,8429";"27,7997";"22,8799";"27,2855";"28,3188";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/12/1978;;1;1;"110,8294";"22,415";"46,1994";13;27;1;1;1;;0;"46,2072";"58,3473";"39,745";"48,2437";"53,8961";"34,3568";"28,3188";"104,6004";"89,8386";"49,6266";"49,6266";"79,7469";"110,8294";"70,2735";"48,2437";"48,2437";"45,5384";"42,2697";"33,7831";"30,445";"28,3188";"30,445";"47,5599";"40,9974";"24,304";"26,7762";"22,415";"23,3497";"25,2781";"25,2781";"25,2781";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/11/1978;;1;1;"114,0136";"22,8799";"45,8883";16;30;1;1;1;;0;"60,6413";"52,4527";"56,099";"48,9326";"38,5127";"36,108";"32,0917";"27,7997";"23,3497";"23,3497";"23,8244";"25,2781";"23,8244";"32,6505";"68,6173";"114,0136";"87,0249";"69,4429";"61,416";"56,099";"53,8961";"54,6253";"55,3596";"56,099";"46,881";"36,7017";"30,9889";"28,3188";"29,372";"22,8799";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/10/1978;;1;1;"180,6684";"33,2143";"73,6756";27;21;1;1;1;;0;"75,3643";"77,1021";"77,9786";"80,6388";"82,4378";"42,9134";"59,1069";"60,6413";"59,8716";"59,1069";"59,1069";"69,4429";"76,2307";"87,0249";"71,9501";"61,416";"53,8961";"46,881";"40,3687";"42,2697";"33,2143";"34,3568";"40,3687";"47,5599";"69,4429";"149,6462";"180,6684";"155,8611";"122,7321";"92,6985";"73,647";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/09/1978;;1;1;"217,6815";"42,9134";"82,1465";22;28;2;2;2;;0;"177,9681";"98,5569";"84,2573";"69,4429";"69,4429";"88,8956";"79,7469";"84,2573";"101,5555";"77,1021";"67,7969";"101,5555";"114,0136";"61,416";"56,099";"51,0296";"68,6173";"85,1747";"44,8746";"66,9815";"127,2156";"217,6815";"48,2437";"66,9815";"77,9786";"88,8956";"48,2437";"42,9134";"43,5621";"53,8961";;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/08/1978;;1;1;"597,3651";"65,366";"164,5622";25;19;1;1;1;;0;"114,0136";"98,5569";"172,6306";"143,5615";"167,3767";"124,9635";"300,6466";"193,0788";"104,6004";"88,8956";"86,0972";"129,4885";"98,5569";"98,5569";"97,5676";"104,6004";"100,5508";"91,7401";"65,366";"89,8386";"120,5215";"119,4239";"155,8611";"194,4839";"597,3651";"342,5826";"182,0263";"216,1921";"263,168";"278,1895";"160,9269";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/07/1978;;1;1;"173,9571";"33,7831";"81,5276";2;23;1;1;1;;0;"118,3315";"173,9571";"155,8611";"98,5569";"104,6004";"100,5508";"95,6046";"41,631";"66,9815";"83,345";"105,6257";"105,6257";"88,8956";"63,7708";"103,5803";"108,7325";"75,3643";"51,7386";"44,8746";"51,0296";"47,5599";"38,5127";"33,7831";"51,7386";"67,7969";"62,9808";"53,1719";"44,2159";"78,8602";"136,4315";"73,647";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/06/1978;;1;1;"415,9793";"83,345";"166,5318";27;19;1;1;1;;0;"167,3767";"344,4699";"137,6068";"105,6257";"130,6327";"138,7873";"148,4188";"114,0136";"101,5555";"214,7081";"198,7309";"186,1316";"201,5885";"121,6242";"124,9635";"158,3836";"183,3895";"110,8294";"83,345";"87,0249";"123,8452";"172,6306";"118,3315";"94,6307";"118,3315";"201,5885";"415,9793";"313,1112";"223,6914";"154,6077";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/05/1978;;1;1;"154,6077";"84,2573";"113,1455";30;13;1;1;1;;0;"93,662";"124,9635";"130,6327";"93,662";"96,5835";"102,5653";"89,8386";"108,7325";"99,5513";"122,7321";"116,1622";"103,5803";"84,2573";"108,7325";"102,5653";"114,0136";"114,0136";"103,5803";"119,4239";"111,8857";"114,0136";"100,5508";"103,5803";"92,6985";"124,9635";"145,9797";"143,5615";"137,6068";"124,9635";"154,6077";"123,8452";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/04/1978;;1;1;"195,8943";"18,036";"72,979";29;16;1;1;1;;0;"18,4519";"26,7762";"27,2855";"88,8956";"103,5803";"70,2735";"88,8956";"56,099";"95,6046";"102,5653";"24,7886";"88,8956";"95,6046";"21,0498";"19,7288";"18,036";"22,415";"84,2573";"84,2573";"20,1643";"80,6388";"47,5599";"47,5599";"91,7401";"100,5508";"53,1719";"79,7469";"173,9571";"195,8943";"160,9269";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/03/1978;;1;1;"91,7401";"9,5117";"31,424";23;5;2;2;2;;0;"10,1159";"9,8114";"10,4252";"9,8114";"9,5117";"13,0728";"32,6505";"23,8244";"20,6046";"18,036";"19,7288";"21,955";"18,8727";"17,625";"52,4527";"46,2072";"38,5127";"32,0917";"28,3188";"44,2159";"53,1719";"29,906";"91,7401";"74,5031";"62,1959";"51,7386";"40,3687";"33,2143";"25,2781";"19,2983";"14,8846";2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/02/1978;;1;1;"69,4429";"10,4252";"20,5265";2;20;2;2;2;;0;"20,1643";"69,4429";"61,416";"48,9326";"34,3568";"30,445";"28,3188";"21,955";"19,2983";"20,1643";"16,4214";"15,6432";"13,783";"13,4255";"13,0728";"13,0728";"12,382";"11,3819";"10,7393";"10,4252";"11,0582";"10,7393";"10,4252";"10,7393";"10,4252";"13,0728";"12,382";"11,0582";;;;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14540000;2;01/01/1978;;1;1;"37,3004";"14,8846";"20,9672";17;22;2;2;2;;0;"19,7288";"18,4519";"18,036";"17,2189";"17,2189";"18,036";"18,036";"24,304";"22,8799";"21,5";"20,6046";"16,8177";"15,6432";"16,8177";"32,6505";"25,2781";"37,3004";"27,7997";"21,5";"18,8727";"16,4214";"14,8846";"16,4214";"18,4519";"21,955";"26,2719";"19,7288";"23,3497";"26,7762";"20,6046";"16,4214";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1
14540000;2;01/12/1977;;1;1;"88,8956";"16,4214";"30,5713";25;15;1;1;1;;0;"23,3497";"22,415";"22,415";"22,415";"26,2719";"26,2719";"49,6266";"55,3596";"48,2437";"29,372";"29,372";"32,6505";"24,7886";"19,7288";"16,4214";"18,8727";"18,4519";"17,625";"18,036";"18,036";"22,8799";"44,8746";"43,5621";"43,5621";"88,8956";"48,9326";"30,445";"23,8244";"21,955";"20,6046";"18,4519";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/11/1977;;1;1;"38,5127";"23,3497";"29,6448";8;25;1;1;1;;0;"36,7017";"33,7831";"32,6505";"33,7831";"33,2143";"27,7997";"34,9356";"38,5127";"32,6505";"29,372";"28,3188";"27,7997";"28,3188";"27,2855";"28,3188";"25,7726";"25,2781";"26,2719";"34,3568";"33,2143";"31,5378";"24,7886";"25,2781";"24,304";"23,3497";"24,304";"25,2781";"34,3568";"31,5378";"26,2719";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/10/1977;;1;1;"155,8611";"39,745";"65,7577";17;27;1;1;1;;0;"55,3596";"51,7386";"52,4527";"59,8716";"57,5928";"48,2437";"98,5569";"88,8956";"96,5835";"131,782";"56,099";"68,6173";"44,8746";"77,1021";"59,8716";"62,1959";"155,8611";"77,1021";"68,6173";"53,1719";"48,9326";"44,8746";"44,2159";"49,6266";"63,7708";"56,8434";"39,745";"44,8746";"65,366";"69,4429";"46,2072";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/09/1977;;1;1;"141,164";"48,9326";"77,6573";4;15;1;1;1;;0;"114,0136";"89,8386";"86,0972";"141,164";"127,2156";"89,8386";"66,9815";"65,366";"64,5658";"59,1069";"62,1959";"63,7708";"62,9808";"57,5928";"48,9326";"50,3256";"71,1093";"66,1712";"108,7325";"114,0136";"72,796";"59,8716";"63,7708";"71,9501";"66,1712";"72,796";"92,6985";"80,6388";"73,647";"65,366";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/08/1977;;1;1;"391,3709";"69,4429";"169,6234";11;2;1;1;1;;0;"71,9501";"69,4429";"89,8386";"109,7784";"114,0136";"237,5224";"142,3601";"142,3601";"167,3767";"286,7205";"391,3709";"295,3844";"207,3668";"172,6306";"172,6306";"182,0263";"135,2613";"173,9571";"256,6295";"369,4918";"214,7081";"117,2443";"234,4119";"239,0856";"130,6327";"99,5513";"87,0249";"93,662";"90,7868";"93,662";"69,4429";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/07/1977;;1;1;"501,3084";"72,796";"156,7074";18;25;1;1;1;;0;"200,1571";"169,9932";"177,9681";"153,3595";"114,0136";"119,4239";"96,5835";"107,6917";"99,5513";"118,3315";"118,3315";"121,6242";"93,662";"94,6307";"153,3595";"255,0082";"441,3616";"501,3084";"271,4602";"142,3601";"118,3315";"99,5513";"99,5513";"83,345";"72,796";"142,3601";"187,5106";"149,6462";"119,4239";"130,6327";"104,6004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/06/1977;;1;1;"200,1571";"77,9786";"118,2144";6;9;1;1;1;;0;"193,0788";"143,5615";"136,4315";"119,4239";"186,1316";"200,1571";"103,5803";"88,8956";"77,9786";"83,345";"89,8386";"91,7401";"93,662";"91,7401";"106,6561";"110,8294";"101,5555";"121,6242";"101,5555";"136,4315";"167,3767";"106,6561";"103,5803";"86,0972";"91,7401";"92,6985";"84,2573";"124,9635";"144,768";"166,0763";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/05/1977;;1;1;"225,2071";"7,0292";"61,8656";30;1;1;1;1;;0;"7,0292";"10,7393";"17,2189";"47,5599";"103,5803";"40,9974";"19,2983";"14,8846";"13,4255";"26,7762";"85,1747";"40,3687";"34,9356";"23,3497";"17,2189";"32,6505";"18,4519";"126,087";"57,5928";"32,0917";"30,445";"28,3188";"42,9134";"31,5378";"50,3256";"90,7868";"150,8787";"119,4239";"153,3595";"225,2071";"225,2071";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/04/1977;;1;1;"44,8746";"8,0849";"15,9083";10;20;1;1;1;;0;"9,5117";"9,2168";"10,1159";"9,5117";"14,8846";"13,783";"11,3819";"23,3497";"39,745";"44,8746";"29,372";"20,1643";"14,1453";"12,382";"10,7393";"9,5117";"8,9266";"9,2168";"8,6413";"8,0849";"9,5117";"8,9266";"8,9266";"8,6413";"11,3819";"24,304";"21,0498";"23,8244";"23,8244";"19,2983";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/03/1977;;1;1;"27,7997";"10,7393";"15,665";18;27;1;1;1;;0;"12,725";"14,1453";"16,8177";"25,7726";"22,8799";"24,7886";"16,0299";"14,1453";"18,8727";"18,8727";"18,036";"12,725";"12,382";"13,0728";"14,1453";"13,4255";"14,8846";"27,7997";"24,304";"16,0299";"13,0728";"12,725";"12,382";"12,382";"11,3819";"11,0582";"10,7393";"12,0438";"14,8846";"11,3819";"11,7105";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/02/1977;;1;1;"44,8746";"13,4255";"18,7862";20;16;1;1;1;;0;"15,6432";"18,8727";"15,6432";"14,5125";"14,8846";"17,2189";"21,0498";"16,4214";"16,8177";"15,2615";"14,5125";"15,2615";"18,8727";"15,2615";"14,5125";"13,4255";"27,7997";"21,955";"30,9889";"44,8746";"22,415";"18,036";"23,8244";"20,6046";"15,2615";"14,5125";"14,1453";"13,4255";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
