Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14350000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14350000;2;01/08/1990;;1;1;"1273,1772";"866,3988";"1046,149";1;31;1;1;1;;;"1273,1772";"1250,0637";"1229,578";"1216,8032";"1196,41";"1173,5367";"1155,7976";"1135,5797";"1117,938";"1100,3428";"1080,2911";"1065,2928";"1040,3743";"1003,1822";"983,4396";"958,8541";"924,6104";"946,6004";"1020,5105";"1020,5105";"1015,5544";"1025,4703";"1013,0779";"995,7711";"983,4396";"963,7628";"949,0491";"927,0495";"909,9987";"888,1542";"866,3988";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/1990;;1;1;"1611,426";"1301,5221";"1437,2548";25;31;1;1;1;;;"1381,954";"1368,9271";"1361,1207";"1374,1356";"1389,7803";"1408,0696";"1434,2661";"1463,1747";"1489,4388";"1515,907";"1530,6876";"1521,8129";"1504,122";"1489,4388";"1471,89";"1455,2808";"1431,6427";"1413,3025";"1400,2262";"1389,7803";"1389,7803";"1421,158";"1457,9113";"1533,6501";"1611,426";"1551,4701";"1471,89";"1374,1356";"1329,9705";"1317,0265";"1301,5221";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/1990;;1;1;"1969,1478";"1395,0018";"1703,0896";9;30;1;1;1;;;"1768,1349";"1780,6556";"1818,4159";"1853,2891";"1907,6718";"1927,006";"1939,9364";"1952,8993";"1969,1478";"1962,6421";"1933,4672";"1923,779";"1866,0321";"1808,9478";"1768,1349";"1740,0856";"1706,0312";"1696,7874";"1647,807";"1623,519";"1563,3933";"1518,8589";"1483,5806";"1431,6427";"1418,5387";"1431,6427";"1434,2661";"1415,9202";"1405,4542";"1395,0018";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/1990;;1;1;"1758,7666";"1045,35";"1366,7457";31;1;1;1;1;;;"1045,35";"1070,2885";"1090,3093";"1100,3428";"1085,2982";"1077,789";"1117,938";"1140,6285";"1165,9287";"1186,235";"1209,149";"1244,9369";"1306,687";"1348,127";"1402,8398";"1431,6427";"1429,0203";"1444,7668";"1455,2808";"1431,6427";"1421,158";"1452,6511";"1483,5806";"1524,7689";"1575,3501";"1605,3921";"1635,6464";"1675,2924";"1709,1167";"1743,1934";"1758,7666";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/1990;;1;1;"1022,9897";"574,3953";"741,025";30;15;1;1;1;;;"730,7875";"721,4182";"714,4048";"705,0713";"695,7584";"681,8279";"670,2552";"658,7158";"644,9127";"633,4478";"619,7353";"612,8979";"601,5305";"590,1987";"574,3953";"578,9031";"592,4623";"617,4547";"663,3274";"709,7356";"766,0985";"808,8322";"856,7588";"895,4257";"927,0495";"956,4012";"976,0531";"995,7711";"1008,1282";"1022,9897";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/03/1990;;1;1;"827,9476";"407,773";"667,6406";26;8;1;1;1;;;"644,9127";"626,5852";"606,0731";"585,6763";"534,092";"509,7073";"461,5229";"407,773";"429,1397";"472,4035";"520,7678";"590,1987";"626,5852";"649,5084";"674,8802";"698,0847";"716,7414";"733,1327";"747,2314";"759,0142";"768,4625";"777,9302";"799,3026";"813,6039";"823,1617";"827,9476";"815,9917";"804,0649";"770,8274";"756,6552";"744,8784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/02/1990;;1;1;"1250,0637";"661,021";"970,7932";3;28;2;2;2;;;"1193,8649";"1221,9105";"1250,0637";"1244,9369";"1224,4653";"1209,149";"1196,41";"1170,9998";"1150,7374";"1128,0133";"1097,8329";"1075,2877";"1035,4022";"985,9039";"936,8165";"922,1724";"878,4741";"861,5764";"839,9321";"806,448";"785,0435";"763,7358";"742,5268";"726,1003";"707,4028";"688,7873";"677,1948";"661,021";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;;;
14350000;2;01/01/1990;;1;1;"1168,4639";"328,3269";"694,2078";31;4;1;1;1;;;"429,1397";"390,8127";"340,6775";"328,3269";"403,5218";"439,8902";"448,5227";"465,8702";"465,8702";"461,5229";"472,4035";"470,224";"485,5154";"527,4229";"656,4118";"667,9446";"695,7584";"730,7875";"733,1327";"780,2999";"825,5541";"868,8116";"897,8519";"924,6104";"978,5143";"1015,5544";"1050,33";"1112,9061";"1135,5797";"1148,2087";"1168,4639";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/12/1989;;1;1;"633,4478";"271,7426";"462,1735";1;13;1;1;1;;;"633,4478";"606,0731";"560,9066";"500,8876";"444,203";"407,773";"382,378";"367,692";"357,2612";"324,2272";"297,792";"273,7322";"271,7426";"316,0536";"363,5135";"412,0318";"431,2861";"444,203";"429,1397";"418,4336";"439,8902";"492,0938";"558,6639";"601,5305";"624,3007";"619,7353";"610,6216";"599,2612";"554,1826";"511,9163";"472,4035";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/11/1989;;1;1;"651,8082";"355,181";"510,9877";27;13;1;1;1;;;"569,8931";"543,0058";"516,3387";"503,0902";"472,4035";"465,8702";"448,5227";"429,1397";"414,1638";"386,5914";"380,2741";"365,6018";"355,181";"365,6018";"401,3989";"435,5847";"461,5229";"485,5154";"527,4229";"551,9442";"578,9031";"592,4623";"608,3466";"624,3007";"635,7379";"635,7379";"651,8082";"642,6171";"635,7379";"644,9127";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/1989;;1;1;"941,7062";"594,7272";"794,6072";11;31;1;1;1;;;"667,9446";"702,7411";"728,4432";"744,8784";"761,3743";"789,7918";"823,1617";"871,2254";"909,9987";"939,2609";"941,7062";"927,0495";"914,8649";"912,4311";"909,9987";"900,2789";"885,7324";"856,7588";"835,1349";"823,1617";"811,2174";"792,1675";"763,7358";"742,5268";"726,1003";"700,4124";"695,7584";"684,1463";"649,5084";"626,5852";"594,7272";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/1989;;1;1;"749,5855";"567,6443";"649,7365";22;2;1;1;1;;;"569,8931";"567,6443";"572,1434";"606,0731";"633,4478";"663,3274";"684,1463";"695,7584";"714,4048";"737,8273";"716,7414";"663,3274";"624,3007";"594,7272";"572,1434";"567,6443";"581,1594";"610,6216";"640,3227";"688,7873";"714,4048";"749,5855";"749,5855";"726,1003";"698,0847";"679,5107";"663,3274";"615,1757";"572,1434";"619,7353";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/1989;;1;1;"1015,5544";"578,9031";"792,1434";1;31;1;1;1;;;"1015,5544";"963,7628";"939,2609";"905,1366";"785,0435";"721,4182";"672,5672";"684,1463";"728,4432";"756,6552";"761,3743";"773,1938";"777,9302";"782,6711";"813,6039";"849,5407";"876,0567";"863,9871";"851,9454";"866,3988";"871,2254";"871,2254";"863,9871";"847,1368";"818,3806";"759,0142";"709,7356";"654,1093";"610,6216";"583,4171";"578,9031";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/1989;;1;1;"1991,9806";"1052,8214";"1502,1334";1;31;1;1;1;;;"1991,9806";"1975,6616";"1923,779";"1927,006";"1933,4672";"1952,8993";"1962,6421";"1920,5535";"1862,8433";"1812,1018";"1758,7666";"1702,9479";"1647,807";"1593,3495";"1527,7272";"1480,6547";"1402,8398";"1340,3403";"1270,6055";"1196,41";"1145,6813";"1102,8536";"1102,8536";"1112,9061";"1198,956";"1186,235";"1150,7374";"1125,4932";"1112,9061";"1090,3093";"1052,8214";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/1989;;1;1;"2181,5503";"1560,409";"1888,2418";19;1;1;1;1;;0;"1560,409";"1566,3792";"1575,3501";"1575,3501";"1590,3444";"1614,446";"1626,5477";"1626,5477";"1620,4926";"1623,519";"1675,2924";"1678,3568";"1758,7665";"1946,4137";"2005,0723";"2041,2399";"2134,392";"2151,19";"2181,5503";"2161,2922";"2144,4648";"2137,7476";"2127,6865";"2114,2998";"2110,958";"2097,6106";"2084,2952";"2061,0696";"2044,5399";"2011,6302";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/1989;;1;1;"1536,6149";"1045,35";"1222,0028";2;20;2;2;2;;;"1533,6501";"1536,6149";"1512,9579";"1474,8093";"1138,1035";"1080,2911";"1097,8329";"1105,3654";"1097,8329";"1092,8163";"1087,8032";"1082,7943";"1095,3242";"1107,8778";"1112,9061";"1097,8329";"1072,7877";"1057,807";"1055,3136";"1045,35";"1045,35";"1082,7943";"1133,0566";"1229,578";"1309,2708";"1311,8552";"1340,3403";"1410,6857";"1489,4388";"1512,9579";"1530,6876";1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/1989;;1;1;"1501,1809";"988,3692";"1128,5876";29;11;1;1;1;;;"1384,5619";"1381,954";"1309,2708";"1234,6941";"1181,1528";"1095,3242";"1055,3136";"1037,8877";"1040,3743";"1013,0779";"988,3692";"988,3692";"995,7711";"998,2405";"1037,8877";"1050,33";"1055,3136";"1057,807";"1060,3014";"1052,8214";"1077,789";"1092,8163";"1087,8032";"1087,8032";"1095,3242";"1080,2911";"1052,8214";"1270,6055";"1501,1809";"1492,3707";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/03/1989;;1;1;"1457,9113";"1209,149";"1383,5919";19;1;1;1;1;;;"1209,149";"1242,375";"1304,1041";"1332,5618";"1348,127";"1374,1356";"1379,3469";"1363,722";"1350,7241";"1337,7465";"1319,6135";"1275,7495";"1268,0347";"1353,3221";"1387,1707";"1429,0203";"1450,0222";"1452,6511";"1457,9113";"1442,1409";"1431,6427";"1429,0203";"1434,2661";"1431,6427";"1444,7668";"1452,6511";"1431,6427";"1442,1409";"1450,0222";"1444,7668";"1421,158";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/02/1989;;1;1;"1536,6149";"971,134";"1289,6521";2;25;1;1;1;;;"1512,9579";"1536,6149";"1510,0104";"1486,5087";"1468,9728";"1452,6511";"1439,5151";"1429,0203";"1408,0696";"1389,7803";"1350,7241";"1340,3403";"1353,3221";"1361,1207";"1361,1207";"1327,38";"1268,0347";"1239,8138";"1198,956";"1135,5797";"1072,7877";"1032,9178";"1000,711";"978,5143";"971,134";"1060,3014";"1209,149";"1214,2509";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14350000;2;01/01/1989;;1;1;"1492,3707";"973,5929";"1283,2856";14;1;1;1;1;;;"973,5929";"998,2405";"1035,4022";"1080,2911";"1135,5797";"1160,8612";"1173,5367";"1201,5028";"1244,9369";"1280,8972";"1340,3403";"1371,531";"1455,2808";"1492,3707";"1455,2808";"1408,0696";"1415,9202";"1431,6427";"1429,0203";"1410,6857";"1355,921";"1301,5221";"1260,3276";"1244,9369";"1232,1357";"1206,5994";"1227,0212";"1291,2031";"1329,9705";"1381,954";"1455,2808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/12/1988;;1;1;"1040,3743";"866,3988";"935,9712";1;11;1;1;1;;;"1040,3743";"1035,4022";"1032,9178";"1010,6027";"995,7711";"976,0531";"924,6104";"905,1366";"888,1542";"868,8116";"866,3988";"907,5671";"936,8165";"953,9494";"941,7062";"934,373";"934,373";"934,373";"934,373";"934,373";"931,9307";"927,0495";"912,4311";"902,7072";"893,0007";"893,0007";"897,8519";"905,1366";"912,4311";"931,9307";"951,4986";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/11/1988;;1;1;"1065,2928";"592,4623";"827,4867";29;8;1;1;1;;;"754,2973";"735,4794";"702,7411";"672,5672";"656,4118";"631,1589";"601,5305";"592,4623";"610,6216";"654,1093";"702,7411";"754,2973";"770,8274";"782,6711";"780,2999";"796,923";"792,1675";"782,6711";"837,5331";"900,2789";"956,4012";"1000,711";"998,2405";"1010,6027";"1055,3136";"1060,3014";"1052,8214";"1050,33";"1065,2928";"1062,7968";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/1988;;1;1;"1077,789";"693,4333";"794,2002";3;14;1;1;1;;;"782,6711";"953,9494";"1077,789";"1035,4022";"924,6104";"878,4741";"825,5541";"796,923";"782,6711";"756,6552";"728,4432";"723,7587";"707,4028";"693,4333";"702,7411";"698,0847";"716,7414";"733,1327";"747,2314";"761,3743";"780,2999";"794,5447";"811,2174";"777,9302";"763,7358";"759,0142";"770,8274";"792,1675";"811,2174";"773,1938";"759,0142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/1988;;1;1;"968,6759";"709,7356";"847,8998";14;1;1;1;1;;;"709,7356";"721,4182";"754,2973";"787,4171";"823,1617";"868,8116";"895,4257";"912,4311";"924,6104";"931,9307";"936,8165";"939,2609";"961,3079";"968,6759";"941,7062";"909,9987";"868,8116";"837,5331";"827,9476";"818,3806";"842,3326";"866,3988";"866,3988";"851,9454";"818,3806";"787,4171";"780,2999";"770,8274";"761,3743";"751,9407";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/1988;;1;1;"1457,9113";"723,7587";"1008,8779";1;31;1;1;1;;;"1457,9113";"1415,9202";"1371,531";"1353,3221";"1298,9409";"1257,7603";"1229,578";"1168,4639";"1112,9061";"1060,3014";"1052,8214";"1003,1822";"995,7711";"978,5143";"958,8541";"939,2609";"931,9307";"927,0495";"917,2997";"907,5671";"897,8519";"878,4741";"863,9871";"847,1368";"827,9476";"815,9917";"799,3026";"780,2999";"766,0985";"735,4794";"723,7587";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/1988;;1;1;"1629,5785";"1345,5305";"1527,7292";8;1;1;1;1;;;"1345,5305";"1361,1207";"1405,4542";"1507,0651";"1521,8129";"1554,4478";"1602,3782";"1629,5785";"1605,3921";"1572,3575";"1563,3933";"1566,3788";"1581,3416";"1575,3501";"1563,3933";"1554,4478";"1542,5502";"1518,8589";"1504,122";"1495,3053";"1498,242";"1471,89";"1477,731";"1504,122";"1536,6149";"1554,4478";"1584,3405";"1584,3405";"1563,3933";"1524,7689";"1489,4388";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/1988;;1;1;"1423,7776";"1155,7976";"1287,7059";10;17;1;1;1;;;"1214,2509";"1234,6941";"1260,3276";"1265,4647";"1275,7495";"1291,2031";"1296,3606";"1301,5221";"1361,1207";"1423,7776";"1421,158";"1376,7411";"1317,0265";"1252,6284";"1204,0507";"1160,8612";"1155,7976";"1250,0637";"1348,127";"1353,3221";"1319,6135";"1275,7495";"1262,8959";"1252,6284";"1237,2535";"1211,6993";"1368,9271";"1319,6135";"1301,5221";"1317,0265";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/1988;;1;1;"1216,8032";"931,9307";"1023,9911";29;10;1;1;1;;;"961,3079";"968,6759";"990,8356";"978,5143";"963,7628";"985,9039";"1005,6547";"990,8356";"963,7628";"931,9307";"946,6004";"951,4986";"978,5143";"993,3027";"990,8356";"980,9766";"958,8541";"953,9494";"1013,0779";"1010,6027";"1003,1822";"1032,9178";"1055,3136";"1060,3014";"1062,7968";"1060,3014";"1112,9061";"1198,956";"1216,8032";"1211,6993";"1209,149";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/1988;;1;1;"980,9766";"500,8876";"684,8924";30;1;1;1;1;;;"500,8876";"514,1266";"525,2029";"538,546";"549,7072";"563,1511";"563,1511";"574,3953";"578,9031";"569,8931";"565,397";"590,1987";"619,7353";"617,4547";"640,3227";"686,4661";"695,7584";"698,0847";"700,4124";"716,7414";"737,8273";"749,5855";"763,7358";"799,3026";"917,2997";"902,7072";"883,3118";"849,5407";"953,9494";"980,9766";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/03/1988;;1;1;"1387,1707";"397,1587";"827,5854";1;25;1;1;1;;;"1387,1707";"1361,1207";"1332,5618";"1301,5221";"1268,0347";"1234,6941";"1198,956";"1183,6935";"1153,2671";"1117,938";"1057,807";"998,2405";"944,1528";"866,3988";"818,3806";"854,3516";"775,5613";"674,8802";"592,4623";"572,1434";"516,3387";"476,7674";"446,3619";"420,5713";"397,1587";"418,4336";"448,5227";"439,8902";"444,203";"468,0461";"485,5154";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/02/1988;;1;1;"1474,8093";"1227,0212";"1382,4895";25;6;1;1;1;;;"1314,4402";"1314,4402";"1306,687";"1278,323";"1250,0637";"1227,0212";"1309,2708";"1397,6139";"1423,7776";"1423,7776";"1423,7776";"1415,9202";"1400,2262";"1387,1707";"1368,9271";"1361,1207";"1358,5201";"1376,7411";"1387,1707";"1400,2262";"1395,0018";"1402,8398";"1442,1409";"1471,89";"1474,8093";"1474,8093";"1457,9113";"1436,8901";"1410,6857";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14350000;2;01/01/1988;;1;1;"1614,4457";"912,4311";"1307,6921";13;1;1;1;1;;;"912,4311";"956,4012";"978,5143";"998,2405";"1100,3428";"1145,6813";"1145,6813";"1275,7495";"1337,7465";"1355,921";"1376,7411";"1554,4478";"1614,4457";"1545,5214";"1489,4388";"1495,3053";"1527,7272";"1498,242";"1444,7668";"1408,0696";"1376,7411";"1366,3242";"1337,7465";"1306,687";"1286,0485";"1283,4724";"1298,9409";"1298,9409";"1291,2031";"1273,1772";"1257,7603";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/12/1987;;1;1;"880,8922";"392,9262";"651,4941";1;22;1;1;1;;;"880,8922";"768,4625";"707,4028";"712,0695";"742,5268";"770,8274";"787,4171";"789,7918";"777,9302";"768,4625";"756,6552";"751,9407";"728,4432";"691,1097";"638,0296";"558,6639";"478,952";"448,5227";"437,7367";"424,8517";"403,5218";"392,9262";"401,3989";"439,8902";"520,7678";"594,7272";"644,9127";"702,7411";"773,1938";"832,7379";"868,8116";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/11/1987;;1;1;"866,3988";"444,203";"598,0311";24;6;1;1;1;;;"507,4999";"494,2897";"481,1382";"465,8702";"450,6849";"444,203";"461,5229";"468,0461";"474,5847";"476,7674";"492,0938";"516,3387";"529,6444";"534,092";"522,9844";"498,6867";"465,8702";"505,2942";"534,092";"545,2382";"721,4182";"854,3516";"863,9871";"866,3988";"844,7341";"820,7704";"811,2174";"801,683";"754,2973";"733,1327";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/1987;;1;1;"888,1542";"522,9844";"717,3593";10;31;1;1;1;;;"709,7356";"677,1948";"656,4118";"667,9446";"726,1003";"766,0985";"787,4171";"792,1675";"842,3326";"888,1542";"878,4741";"859,1672";"837,5331";"811,2174";"801,683";"801,683";"813,6039";"851,9454";"825,5541";"763,7358";"705,0713";"644,9127";"599,2612";"576,6486";"585,6763";"606,0731";"585,6763";"567,6443";"551,9442";"534,092";"522,9844";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/1987;;1;1;"936,8165";"667,9446";"799,5482";1;22;1;1;1;;;"936,8165";"927,0495";"890,5768";"890,5768";"885,7324";"878,4741";"873,6405";"868,8116";"859,1672";"849,5407";"844,7341";"868,8116";"844,7341";"830,3421";"818,3806";"763,7358";"730,7875";"705,0713";"719,0793";"700,4124";"681,8279";"667,9446";"686,4661";"759,0142";"766,0985";"763,7358";"759,0142";"751,9407";"737,8273";"726,1003";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/1987;;1;1;"985,9039";"818,3806";"888,9189";25;5;1;1;1;;;"851,9454";"837,5331";"827,9476";"823,1617";"818,3806";"820,7704";"820,7704";"832,7379";"849,5407";"863,9871";"868,8116";"866,3988";"868,8116";"871,2254";"871,2254";"851,9454";"842,3326";"856,7588";"854,3516";"900,2789";"936,8165";"958,8541";"971,134";"978,5143";"985,9039";"980,9766";"973,5929";"961,3079";"949,0491";"931,9307";"929,4897";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/1987;;1;1;"1296,3606";"873,6405";"1188,5532";17;31;2;2;2;;;"1181,1528";"1193,8649";"1204,0507";"1224,4653";"1237,2535";"1252,6284";"1278,323";"1265,4647";"1262,8959";"1273,1772";"1278,323";"1268,0347";"1273,1772";"1283,4724";"1288,6254";"1291,2031";"1296,3606";"1291,2031";"1280,8972";"1273,1772";"1260,3276";"1227,0212";"1188,7775";"1148,2087";"1097,8329";"1042,8617";"988,3692";"963,7628";"946,6004";"909,9987";"873,6405";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/1987;;1;1;"1450,0222";"949,0491";"1151,3008";1;15;2;2;2;;;"1450,0222";"1405,4542";"1358,5201";"1317,0265";"1293,7811";"1262,8959";"1224,4653";"1163,3945";"1120,4554";"1097,8329";"1075,2877";"1047,8395";"1005,6547";"971,134";"949,0491";"990,8356";"1020,5105";"1050,33";"1080,2911";"1100,3428";"1107,8778";"1102,8536";"1117,938";"1133,0566";"1145,6813";"1168,4639";"1188,7775";"1209,149";"1196,41";"1183,6935";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/1987;;1;1;"1799,4985";"1474,8094";"1585,7395";17;9;1;1;1;;0;"1495,3054";"1530,6875";"1539,5815";"1530,6875";"1521,8129";"1512,9576";"1504,1218";"1489,4386";"1474,8094";"1495,3054";"1569,3673";"1590,3444";"1593,3497";"1602,3782";"1575,3501";"1617,4681";"1799,4985";"1774,3914";"1752,5312";"1706,0312";"1663,0555";"1626,5477";"1593,3497";"1602,3782";"1590,3444";"1647,8071";"1626,5477";"1590,3444";"1548,4948";"1515,9073";"1477,731";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/1987;;1;1;"1489,4388";"624,3007";"1005,0737";26;3;1;1;1;;;"647,2098";"635,7379";"624,3007";"651,8082";"700,4124";"684,1463";"684,1463";"670,2552";"640,3227";"654,1093";"770,8274";"806,448";"808,8322";"818,3806";"856,7588";"895,4257";"939,2609";"1077,789";"1160,8612";"1219,3564";"1278,323";"1332,5618";"1379,3469";"1415,9202";"1466,0577";"1489,4388";"1483,5806";"1457,9113";"1442,1409";"1460,5426";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/03/1987;;1;1;"1115,4218";"516,3387";"748,2094";3;18;1;1;1;;;"1080,2911";"1100,3428";"1115,4218";"1080,2911";"1027,9518";"983,4396";"949,0491";"909,9987";"866,3988";"827,9476";"785,0435";"756,6552";"719,0793";"670,2552";"622,0173";"563,1511";"527,4229";"516,3387";"543,0058";"556,4225";"572,1434";"606,0731";"633,4478";"640,3227";"640,3227";"644,9127";"647,2098";"651,8082";"654,1093";"651,8082";"651,8082";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/02/1987;;1;1;"1358,5201";"944,1528";"1166,117";16;1;1;1;1;;;"944,1528";"971,134";"1005,6547";"1045,35";"1067,7902";"1080,2911";"1092,8163";"1100,3428";"1105,3654";"1107,8778";"1135,5797";"1204,0507";"1301,5221";"1335,1534";"1345,5305";"1358,5201";"1332,5618";"1301,5221";"1270,6055";"1252,6284";"1219,3564";"1191,3206";"1188,7775";"1186,235";"1155,7976";"1133,0566";"1117,938";"1100,3428";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
